index,date,fac_aggregate_cases,fac_aggregate_cases_per_pop,cum_risk_factor,cum_risk_factor_u,hosp_risk_lower,hosp_risk_upper,death_risk_lower,death_risk_upper,f_risk
14.0,19095,195,0.00277856939298946,1.5282131661442,4.5846394984326,0.493519065221227,0.386510116520313,0.0114377586206897,0.0247270422413793,High Risk
28.0,19094,191,0.00272157309774865,1.49686520376176,4.49059561128527,0.483395597216689,0.378581703873743,0.0112031379310345,0.024219820862069,High Risk
42.0,19093,183,0.00260758050726703,1.43416927899687,4.3025078369906,0.463148661207613,0.362724878580602,0.0107338965517241,0.0232053781034483,High Risk
56.0,19092,183,0.00260758050726703,1.43416927899687,4.3025078369906,0.463148661207613,0.362724878580602,0.0107338965517241,0.0232053781034483,High Risk
70.0,19091,183,0.00260758050726703,1.43416927899687,4.3025078369906,0.463148661207613,0.362724878580602,0.0107338965517241,0.0232053781034483,High Risk
84.0,19090,163,0.00232259903106298,1.27742946708464,3.83228840125392,0.412531321184923,0.323082815347749,0.00956079310344827,0.0206692712068965,High Risk
98.0,19089,165,0.00235109717868339,1.29310344827586,3.87931034482759,0.417593055187192,0.327047021671034,0.00967810344827586,0.0209228818965517,High Risk
112.0,19088,166,0.00236534625249359,1.30094043887147,3.90282131661442,0.420123922188327,0.329029124832677,0.00973675862068965,0.0210496872413793,High Risk
126.0,19087,166,0.00236534625249359,1.30094043887147,3.90282131661442,0.420123922188327,0.329029124832677,0.00973675862068965,0.0210496872413793,High Risk
140.0,19086,170,0.0024223425477344,1.33228840125392,3.99686520376176,0.430247390192865,0.336957537479248,0.00997137931034483,0.0215569086206896,High Risk
154.0,19085,170,0.0024223425477344,1.33228840125392,3.99686520376176,0.430247390192865,0.336957537479248,0.00997137931034483,0.0215569086206896,High Risk
168.0,19084,170,0.0024223425477344,1.33228840125392,3.99686520376176,0.430247390192865,0.336957537479248,0.00997137931034483,0.0215569086206896,High Risk
182.0,19083,152,0.00216585921915076,1.19122257053292,3.57366771159875,0.384691784172444,0.30127968056968,0.00891558620689655,0.0192744124137931,High Risk
196.0,19082,150,0.00213736107153035,1.17554858934169,3.52664576802508,0.379630050170175,0.297315474246395,0.00879827586206896,0.0190208017241379,High Risk
210.0,19081,143,0.00203761755485893,1.12068965517241,3.36206896551724,0.361913981162233,0.283440752114897,0.00838768965517241,0.0181331643103448,High Risk
224.0,19080,147,0.00209461385009974,1.15203761755486,3.45611285266458,0.372037449166771,0.291369164761467,0.00862231034482758,0.0186403856896552,High Risk
238.0,19079,131,0.00186662866913651,1.02664576802508,3.07993730407523,0.331543577148619,0.259655514175185,0.00768382758620689,0.0166115001724138,High Risk
252.0,19078,131,0.00186662866913651,1.02664576802508,3.07993730407523,0.331543577148619,0.259655514175185,0.00768382758620689,0.0166115001724138,High Risk
266.0,19077,131,0.00186662866913651,1.02664576802508,3.07993730407523,0.331543577148619,0.259655514175185,0.00768382758620689,0.0166115001724138,High Risk
280.0,19076,122,0.00173838700484469,0.956112852664577,2.86833855799373,0.308765774138409,0.241816585720401,0.00715593103448276,0.0154702520689655,Medium Risk
294.0,19075,114,0.00162439441436307,0.893416927899686,2.68025078369906,0.288518838129333,0.22595976042726,0.00668668965517241,0.0144558093103448,Medium Risk
308.0,19074,114,0.00162439441436307,0.893416927899686,2.68025078369906,0.288518838129333,0.22595976042726,0.00668668965517241,0.0144558093103448,Medium Risk
322.0,19073,112,0.00159589626674266,0.877742946708464,2.63322884012539,0.283457104127064,0.221995554103975,0.00656937931034483,0.0142021986206897,Medium Risk
336.0,19072,86,0.0012254203476774,0.673981191222571,2.02194357366771,0.217654562097567,0.170460871901266,0.00504434482758621,0.0109052596551724,Medium Risk
350.0,19071,86,0.0012254203476774,0.673981191222571,2.02194357366771,0.217654562097567,0.170460871901266,0.00504434482758621,0.0109052596551724,Medium Risk
364.0,19070,86,0.0012254203476774,0.67398119122257,2.02194357366771,0.217654562097567,0.170460871901266,0.00504434482758621,0.0109052596551724,Medium Risk
378.0,19069,94,0.00133941293815902,0.736677115987461,2.21003134796238,0.237901498106643,0.186317697194408,0.00551358620689655,0.0119197024137931,Medium Risk
392.0,19068,80,0.00113992590481619,0.626959247648903,1.88087774294671,0.20246936009076,0.158568252931411,0.00469241379310345,0.0101444275862069,Medium Risk
406.0,19067,86,0.0012254203476774,0.673981191222571,2.02194357366771,0.217654562097567,0.170460871901266,0.00504434482758621,0.0109052596551724,Medium Risk
420.0,19066,86,0.0012254203476774,0.673981191222571,2.02194357366771,0.217654562097567,0.170460871901266,0.00504434482758621,0.0109052596551724,Medium Risk
434.0,19065,93,0.00132516386434882,0.72884012539185,2.18652037617555,0.235370631105508,0.184335594032765,0.00545493103448276,0.0117928970689655,Medium Risk
448.0,19064,93,0.00132516386434882,0.72884012539185,2.18652037617555,0.235370631105508,0.184335594032765,0.00545493103448276,0.0117928970689655,Medium Risk
462.0,19063,93,0.00132516386434882,0.72884012539185,2.18652037617555,0.235370631105508,0.184335594032765,0.00545493103448276,0.0117928970689655,Medium Risk
476.0,19062,106,0.00151040182388145,0.830721003134796,2.49216300940439,0.268271902120257,0.210102935134119,0.00621744827586207,0.0134413665517241,Medium Risk
490.0,19061,121,0.00172413793103448,0.948275862068965,2.8448275862069,0.306234907137274,0.239834482558759,0.00709727586206896,0.0153434467241379,Medium Risk
504.0,19060,128,0.0018238814477059,1.00313479623824,3.00940438871473,0.323950976145216,0.253709204690257,0.00750786206896552,0.016231084137931,High Risk
518.0,19059,178,0.00253633513821602,1.39498432601881,4.18495297805643,0.450494326201941,0.352814362772389,0.0104406206896552,0.0225713513793103,High Risk
532.0,19058,164,0.00233684810487318,1.28526645768025,3.85579937304075,0.415062188186058,0.325064918509392,0.00961944827586207,0.0207960765517241,High Risk
546.0,19057,164,0.00233684810487318,1.28526645768025,3.85579937304075,0.415062188186058,0.325064918509392,0.00961944827586207,0.0207960765517241,High Risk
560.0,19056,164,0.00233684810487318,1.28526645768025,3.85579937304075,0.415062188186058,0.325064918509392,0.00961944827586207,0.0207960765517241,High Risk
574.0,19055,168,0.00239384440011399,1.3166144200627,3.94984326018809,0.425185656190596,0.332993331155962,0.00985406896551724,0.0213032979310345,High Risk
588.0,19054,197,0.00280706754060986,1.54388714733542,4.63166144200627,0.498580799223496,0.390474322843599,0.0115550689655172,0.0249806529310345,High Risk
602.0,19053,200,0.00284981476204047,1.56739811912226,4.70219435736677,0.5061734002269,0.396420632328527,0.0117310344827586,0.0253610689655172,High Risk
616.0,19052,220,0.00313479623824451,1.72413793103448,5.17241379310345,0.55679074024959,0.436062695561379,0.0129041379310345,0.027897175862069,High Risk
630.0,19051,254,0.00361926474779139,1.99059561128527,5.9717868338558,0.642840218288163,0.503454203057229,0.0148984137931034,0.0322085575862069,High Risk
644.0,19050,254,0.00361926474779139,1.99059561128527,5.9717868338558,0.642840218288163,0.503454203057229,0.0148984137931034,0.0322085575862069,High Risk
658.0,19049,254,0.00361926474779139,1.99059561128527,5.9717868338558,0.642840218288163,0.503454203057229,0.0148984137931034,0.0322085575862069,High Risk
672.0,19048,301,0.0042889712168709,2.358934169279,7.07680250783699,0.761790967341484,0.596613051654433,0.0176552068965517,0.0381684087931034,High Risk
686.0,19047,325,0.00463094898831576,2.54702194357367,7.641065830721,0.822531775368712,0.644183527533856,0.0190629310344828,0.0412117370689655,High Risk
700.0,19046,351,0.00500142490738102,2.75078369905956,8.25235109717868,0.888334317398209,0.695718209736564,0.0205879655172414,0.0445086760344828,High Risk
714.0,19045,315,0.00448845825021374,2.46865203761755,7.40595611285266,0.797223105357367,0.624362495917429,0.0184763793103448,0.0399436836206896,High Risk
728.0,19044,438,0.00624109432886862,3.43260188087774,10.2978056426332,1.10851974649691,0.868161184799473,0.0256909655172414,0.0555407410344827,High Risk
742.0,19043,438,0.00624109432886862,3.43260188087774,10.2978056426332,1.10851974649691,0.868161184799473,0.0256909655172414,0.0555407410344827,High Risk
756.0,19042,438,0.00624109432886862,3.43260188087774,10.2978056426332,1.10851974649691,0.868161184799473,0.0256909655172414,0.0555407410344827,High Risk
770.0,19041,511,0.00728127671701339,4.00470219435737,12.0141065830721,1.29327303757973,1.01285471559939,0.0299727931034483,0.0647975312068965,High Risk
784.0,19040,560,0.00797948133371331,4.38871473354232,13.166144200627,1.41728552063532,1.10997777051987,0.0328468965517241,0.0710109931034482,High Risk
798.0,19039,632,0.00900541464804788,4.95297805642633,14.858934169279,1.599507944717,1.25268919815814,0.0370700689655172,0.0801409779310345,High Risk
812.0,19038,666,0.00948988315759476,5.21943573667712,15.6583072100313,1.68555742275558,1.32008070565399,0.0390643448275862,0.0844523596551724,High Risk
826.0,19037,806,0.0114847534910231,6.3166144200627,18.9498432601881,2.03987880291441,1.59757514828396,0.0472760689655172,0.102205107931034,High Risk
840.0,19036,806,0.0114847534910231,6.3166144200627,18.9498432601881,2.03987880291441,1.59757514828396,0.0472760689655172,0.102205107931034,High Risk
854.0,19035,806,0.0114847534910231,6.3166144200627,18.9498432601881,2.03987880291441,1.59757514828396,0.0472760689655172,0.102205107931034,High Risk
868.0,19034,845,0.012040467369621,6.62225705329154,19.8667711598746,2.13858261595865,1.67487717158803,0.0495636206896552,0.10715051637931,High Risk
882.0,19033,911,0.0129809062410943,7.13949843260188,21.4184952978056,2.30561983803353,1.80569598025644,0.0534348620689655,0.115519669137931,High Risk
896.0,19032,997,0.0142063265887717,7.81347962382445,23.4404388714734,2.52327440013109,1.9761568521577,0.0584792068965517,0.126424928793103,High Risk
910.0,19031,1029,0.0146622969506982,8.06426332288401,24.192789968652,2.6042621441674,2.03958415333027,0.0603561724137931,0.130482699827586,High Risk
924.0,19030,1246,0.0177543459675121,9.76489028213166,29.294670846395,3.15346028341359,2.46970053940672,0.0730843448275862,0.157999459655172,High Risk
938.0,19029,1246,0.0177543459675121,9.76489028213166,29.294670846395,3.15346028341359,2.46970053940672,0.0730843448275862,0.157999459655172,High Risk
952.0,19028,1246,0.0177543459675121,9.76489028213166,29.294670846395,3.15346028341359,2.46970053940672,0.0730843448275862,0.157999459655172,High Risk
966.0,19027,1348,0.0192077514961527,10.564263322884,31.692789968652,3.4116087175293,2.67187506189427,0.0790671724137931,0.170933604827586,High Risk
980.0,19026,1458,0.020775149615275,11.4263322884013,34.2789968652038,3.6900040876541,2.88990640967496,0.0855192413793103,0.184882192758621,High Risk
994.0,19025,1440,0.0205186662866914,11.2852664576803,33.8557993730408,3.64444848163368,2.85422855276539,0.0844634482758621,0.182599696551724,High Risk
1008.0,19024,1963,0.0279709318894272,15.384012539185,46.1520376175549,4.96809192322702,3.89086850630449,0.115140103448276,0.248918891896552,High Risk
1022.0,19023,1768,0.0251923624964377,13.8557993730408,41.5673981191223,4.47457285800579,3.50435838978418,0.103702344827586,0.224191849655172,High Risk
1036.0,19022,1768,0.0251923624964377,13.8557993730408,41.5673981191223,4.47457285800579,3.50435838978418,0.103702344827586,0.224191849655172,High Risk
1050.0,19021,1768,0.0251923624964377,13.8557993730408,41.5673981191223,4.47457285800579,3.50435838978418,0.103702344827586,0.224191849655172,High Risk
1064.0,19020,1832,0.0261043032202907,14.3573667711599,43.0721003134796,4.6365483460784,3.6312129921293,0.107456275862069,0.232307391724138,High Risk
1078.0,19019,1836,0.0261612995155315,14.3887147335423,43.166144200627,4.64667181408294,3.63914140477587,0.107690896551724,0.232814613103448,High Risk
1092.0,19018,1835,0.0261470504417213,14.3808777429467,43.1426332288401,4.64414094708181,3.63715930161423,0.10763224137931,0.232687807758621,High Risk
1106.0,19017,1936,0.0275862068965517,15.1724137931034,45.5172413793103,4.89975851419639,3.83735172094014,0.113556413793103,0.245495147586207,High Risk
1120.0,19016,2050,0.0292106013109148,16.0658307210031,48.1974921630094,5.18827735232572,4.0633114813674,0.120243103448276,0.259950956896552,High Risk
1134.0,19015,2050,0.0292106013109148,16.0658307210031,48.1974921630094,5.18827735232572,4.0633114813674,0.120243103448276,0.259950956896552,High Risk
1148.0,19014,2050,0.0292106013109148,16.0658307210031,48.1974921630094,5.18827735232572,4.0633114813674,0.120243103448276,0.259950956896552,High Risk
1162.0,19013,2063,0.0293958392704474,16.1677115987461,48.5031347962382,5.22117862334047,4.08907882246875,0.121005620689655,0.26159942637931,High Risk
1176.0,19012,2002,0.0285266457680251,15.6896551724138,47.0689655172414,5.06679573627127,3.96817052960855,0.117427655172414,0.253864300344827,High Risk
1190.0,19011,2117,0.0301652892561983,16.5909090909091,49.7727272727273,5.35784544140173,4.19611239319745,0.124173,0.268446915,High Risk
1204.0,19010,1631,0.02324023938444,12.782131661442,38.346394984326,4.12784407885037,3.23281025663913,0.0956665862068965,0.206819517413793,High Risk
1218.0,19009,1795,0.0255770874893132,14.0673981191223,42.2021943573668,4.54290626703643,3.55787517514853,0.105286034482759,0.227615593965517,High Risk
1232.0,19008,1795,0.0255770874893132,14.0673981191223,42.2021943573668,4.54290626703643,3.55787517514853,0.105286034482759,0.227615593965517,High Risk
1246.0,19007,1795,0.0255770874893132,14.0673981191223,42.2021943573668,4.54290626703643,3.55787517514853,0.105286034482759,0.227615593965517,High Risk
1260.0,19006,1771,0.0252351097178683,13.8793103448276,41.6379310344828,4.4821654590092,3.5103046992691,0.103878310344828,0.224572265689655,High Risk
1274.0,19005,1757,0.0250356226845255,13.769592476489,41.3087774294671,4.44673332099332,3.48255525500611,0.103057137931034,0.222796990862069,High Risk
1288.0,19004,1708,0.0243374180678256,13.3855799373041,40.1567398119122,4.32272083793772,3.38543220008562,0.100183034482759,0.216583528965517,High Risk
1302.0,19003,1662,0.0236819606725563,13.025078369906,39.0752351097179,4.20630095588554,3.29425545465006,0.0974848965517241,0.210750483103448,High Risk
1316.0,19002,1300,0.018523795953263,10.1880877742947,30.564263322884,3.29012710147485,2.57673411013542,0.076251724137931,0.164846948275862,High Risk
1330.0,19001,1300,0.018523795953263,10.1880877742947,30.564263322884,3.29012710147485,2.57673411013542,0.076251724137931,0.164846948275862,High Risk
1344.0,19000,1300,0.018523795953263,10.1880877742947,30.564263322884,3.29012710147485,2.57673411013542,0.076251724137931,0.164846948275862,High Risk
1358.0,18999,1162,0.0165574237674551,9.10658307210031,27.3197492163009,2.94086745531829,2.30320387382874,0.0681573103448276,0.147347810689655,High Risk
1372.0,18998,1093,0.0155742376745512,8.56583072100313,25.6974921630094,2.76623763224001,2.1664387556754,0.0641101034482758,0.138598241896552,High Risk
1386.0,18997,972,0.0138500997435167,7.61755485893417,22.8526645768025,2.46000272510273,1.92660427311664,0.0570128275862069,0.123254795172414,High Risk
1400.0,18996,915,0.0130379025363351,7.17084639498433,21.512539184953,2.31574330603807,1.81362439290301,0.0536694827586207,0.116026890517241,High Risk
1414.0,18995,890,0.0126816756910801,6.97492163009404,20.9247648902821,2.2524716310097,1.76407181386194,0.0522031034482759,0.112856756896552,High Risk
1428.0,18994,890,0.0126816756910801,6.97492163009404,20.9247648902821,2.2524716310097,1.76407181386194,0.0522031034482759,0.112856756896552,High Risk
1442.0,18993,890,0.0126816756910801,6.97492163009404,20.9247648902821,2.2524716310097,1.76407181386194,0.0522031034482759,0.112856756896552,High Risk
1456.0,18992,819,0.0116699914505557,6.41849529780564,19.2554858934169,2.07278007392916,1.62334248938532,0.0480385862068965,0.103853577413793,High Risk
1470.0,18991,759,0.0108150470219436,5.94827586206897,17.8448275862069,1.92092805386108,1.50441629968676,0.044519275862069,0.0962452567241379,High Risk
1484.0,18990,720,0.0102593331433457,5.64263322884013,16.9278996865204,1.82222424081684,1.4271142763827,0.042231724137931,0.091299848275862,High Risk
1498.0,18989,639,0.00910515816471929,5.00783699059561,15.0235109717868,1.61722401372495,1.26656392028964,0.0374806551724138,0.0810286153448276,High Risk
1512.0,18988,627,0.00893416927899687,4.91379310344828,14.7413793103448,1.58685360971133,1.24277868234993,0.0367767931034483,0.0795069512068965,High Risk
1526.0,18987,627,0.00893416927899687,4.91379310344828,14.7413793103448,1.58685360971133,1.24277868234993,0.0367767931034483,0.0795069512068965,High Risk
1540.0,18986,627,0.00893416927899687,4.91379310344828,14.7413793103448,1.58685360971133,1.24277868234993,0.0367767931034483,0.0795069512068965,High Risk
1554.0,18985,614,0.00874893131946423,4.81191222570533,14.435736677116,1.55395233869658,1.21701134124858,0.036014275862069,0.0778584817241379,High Risk
1568.0,18984,607,0.00864918780279282,4.75705329153605,14.2711598746082,1.53623626968864,1.20313661911708,0.0356036896551724,0.0769708443103448,High Risk
1582.0,18983,586,0.00834995725277857,4.59247648902821,13.7774294670846,1.48308806266482,1.16151245272258,0.0343719310344828,0.0743079320689655,High Risk
1596.0,18982,566,0.00806497577657452,4.43573667711599,13.307210031348,1.43247072264213,1.12187038948973,0.0331988275862069,0.0717718251724138,High Risk
1610.0,18981,568,0.00809347392419493,4.45141065830721,13.3542319749216,1.4375324566444,1.12583459581302,0.0333161379310345,0.0720254358620689,High Risk
1624.0,18980,568,0.00809347392419493,4.45141065830721,13.3542319749216,1.4375324566444,1.12583459581302,0.0333161379310345,0.0720254358620689,High Risk
1638.0,18979,568,0.00809347392419493,4.45141065830721,13.3542319749216,1.4375324566444,1.12583459581302,0.0333161379310345,0.0720254358620689,High Risk
1652.0,18978,554,0.00789398689085209,4.34169278996865,13.025078369906,1.40210031862851,1.09808515155002,0.0324949655172414,0.0702501610344827,High Risk
1666.0,18977,555,0.0079082359646623,4.34952978056426,13.0485893416928,1.40463118562965,1.10006725471166,0.0325536206896552,0.0703769663793103,High Risk
1680.0,18976,564,0.00803647762895412,4.42006269592476,13.2601880877743,1.42740898863986,1.11790618316644,0.0330815172413793,0.0715182144827586,High Risk
1694.0,18975,576,0.00820746651467655,4.5141065830721,13.5423197492163,1.45777939265347,1.14169142110616,0.0337853793103448,0.0730398786206896,High Risk
1708.0,18974,574,0.00817896836705614,4.49843260188088,13.4952978056426,1.4527176586512,1.13772721478287,0.0336680689655172,0.0727862679310345,High Risk
1722.0,18973,574,0.00817896836705614,4.49843260188088,13.4952978056426,1.4527176586512,1.13772721478287,0.0336680689655172,0.0727862679310345,High Risk
1736.0,18972,574,0.00817896836705614,4.49843260188088,13.4952978056426,1.4527176586512,1.13772721478287,0.0336680689655172,0.0727862679310345,High Risk
1750.0,18971,579,0.00825021373610715,4.53761755485893,13.6128526645768,1.46537199365687,1.14763773059108,0.0339613448275862,0.0734202946551724,High Risk
1764.0,18970,528,0.00752351097178683,4.13793103448276,12.4137931034483,1.33629777659902,1.04655046934731,0.0309699310344828,0.0669532220689655,High Risk
1778.0,18969,508,0.00723852949558279,3.98119122257053,11.9435736677116,1.28568043657633,1.00690840611446,0.0297968275862069,0.0644171151724138,High Risk
1792.0,18968,503,0.00716728412653178,3.94200626959248,11.8260188087774,1.27302610157065,0.996997890306245,0.0295035517241379,0.0637830884482758,High Risk
1806.0,18967,449,0.00639783414078085,3.51880877742947,10.5564263322884,1.13635928350939,0.889964319577542,0.0263361724137931,0.0569355998275862,High Risk
1820.0,18966,449,0.00639783414078085,3.51880877742947,10.5564263322884,1.13635928350939,0.889964319577542,0.0263361724137931,0.0569355998275862,High Risk
1834.0,18965,449,0.00639783414078085,3.51880877742947,10.5564263322884,1.13635928350939,0.889964319577542,0.0263361724137931,0.0569355998275862,High Risk
1848.0,18964,409,0.00582787118837276,3.20532915360502,9.61598746081505,1.03512460346401,0.810680193111837,0.0239899655172414,0.0518633860344827,High Risk
1862.0,18963,389,0.00554288971216871,3.04858934169279,9.14576802507837,0.98450726344132,0.771038129878984,0.0228168620689655,0.049327279137931,High Risk
1876.0,18962,368,0.00524365916215446,2.88401253918495,8.65203761755486,0.931359056417496,0.729413963484489,0.0215851034482759,0.0466643668965517,High Risk
1890.0,18961,343,0.0048874323168994,2.68808777429467,8.06426332288401,0.868087381389133,0.679861384443423,0.020118724137931,0.0434942332758621,High Risk
1904.0,18960,311,0.00443146195497293,2.43730407523511,7.31191222570533,0.787099637352829,0.616434083270859,0.0182417586206896,0.0394364622413793,High Risk
1918.0,18959,311,0.00443146195497293,2.43730407523511,7.31191222570533,0.787099637352829,0.616434083270859,0.0182417586206896,0.0394364622413793,High Risk
1932.0,18958,311,0.00443146195497293,2.43730407523511,7.31191222570533,0.787099637352829,0.616434083270859,0.0182417586206896,0.0394364622413793,High Risk
1946.0,18957,291,0.00414648047876888,2.28056426332288,6.84169278996865,0.736482297330139,0.576792020038006,0.0170686551724138,0.0369003553448276,High Risk
1960.0,18956,291,0.00414648047876888,2.28056426332288,6.84169278996865,0.736482297330139,0.576792020038006,0.0170686551724138,0.0369003553448276,High Risk
1974.0,18955,281,0.00400398974066686,2.20219435736677,6.60658307210031,0.711173627318794,0.55697098842158,0.0164821034482759,0.0356323018965517,High Risk
1988.0,18954,275,0.00391849529780564,2.1551724137931,6.46551724137931,0.695988425311987,0.545078369451724,0.0161301724137931,0.0348714698275862,High Risk
2002.0,18953,206,0.00293530920490168,1.61442006269592,4.84326018808777,0.521358602233707,0.408313251298382,0.0120829655172414,0.0261219010344828,High Risk
2016.0,18952,206,0.00293530920490168,1.61442006269592,4.84326018808777,0.521358602233707,0.408313251298382,0.0120829655172414,0.0261219010344828,High Risk
2030.0,18951,206,0.00293530920490168,1.61442006269592,4.84326018808777,0.521358602233707,0.408313251298382,0.0120829655172414,0.0261219010344828,High Risk
2044.0,18950,204,0.00290681105728128,1.5987460815047,4.79623824451411,0.516296868231438,0.404349044975097,0.0119656551724138,0.0258682903448276,High Risk
2058.0,18949,189,0.00269307495012824,1.48119122257053,4.4435736677116,0.47833386321442,0.374617497550458,0.0110858275862069,0.0239662101724138,High Risk
2072.0,18948,168,0.00239384440011399,1.3166144200627,3.94984326018809,0.425185656190596,0.332993331155962,0.00985406896551724,0.0213032979310345,High Risk
2086.0,18947,165,0.00235109717868339,1.29310344827586,3.87931034482759,0.417593055187192,0.327047021671034,0.00967810344827586,0.0209228818965517,High Risk
2100.0,18946,138,0.00196637218580792,1.08150470219436,3.24451410658307,0.349259646156561,0.273530236306683,0.00809441379310345,0.0174991375862069,High Risk
2114.0,18945,138,0.00196637218580792,1.08150470219436,3.24451410658307,0.349259646156561,0.273530236306683,0.00809441379310345,0.0174991375862069,High Risk
2128.0,18944,138,0.00196637218580792,1.08150470219436,3.24451410658307,0.349259646156561,0.273530236306683,0.00809441379310345,0.0174991375862069,High Risk
2142.0,18943,112,0.00159589626674266,0.877742946708464,2.63322884012539,0.283457104127064,0.221995554103975,0.00656937931034483,0.0142021986206897,Medium Risk
2156.0,18942,112,0.00159589626674266,0.877742946708464,2.63322884012539,0.283457104127064,0.221995554103975,0.00656937931034483,0.0142021986206897,Medium Risk
2170.0,18941,105,0.00149615275007125,0.822884012539185,2.46865203761755,0.265741035119122,0.208120831972476,0.00615879310344827,0.0133145612068965,Medium Risk
2184.0,18940,98,0.00139640923339983,0.768025078369906,2.30407523510972,0.248024966111181,0.194246109840978,0.00574820689655172,0.0124269237931034,Medium Risk
2198.0,18939,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.258148434115719,0.202174522487549,0.0059828275862069,0.0129341451724138,Medium Risk
2212.0,18938,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.258148434115719,0.202174522487549,0.0059828275862069,0.0129341451724138,Medium Risk
2226.0,18937,102,0.00145340552864064,0.799373040752351,2.39811912225705,0.258148434115719,0.202174522487549,0.0059828275862069,0.0129341451724138,Medium Risk
